provider_id,service_id,service_name,service_cost,specialty_name
2893851,service_2893851_cardiologia_5,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",7925.419767010617,cardiologia
2893851,service_2893851_cardiologia_6,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",231.47917416834667,cardiologia
2893851,service_2893851_cardiologia_7,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",312.6686410763011,cardiologia
2893851,service_2893851_dermatologia_1,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6']",34.66554149732086,dermatologia
2893851,service_2893851_dermatologia_2,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6']",9.629232932986735,dermatologia
2893851,service_2893851_dermatologia_3,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6']",50.742034724307985,dermatologia
2893851,service_2893851_dermatologia_4,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6']",380.38386853762245,dermatologia
2893851,service_2893851_dermatologia_5,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6']",4162.425673171022,dermatologia
2893851,service_2893851_dermatologia_6,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6']",201.21042620877122,dermatologia
9148744,service_9148744_pediatria_1,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",229.87168033750112,pediatria
9148744,service_9148744_pediatria_2,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",324.7059077384671,pediatria
9148744,service_9148744_pediatria_3,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",356.38964881464887,pediatria
9148744,service_9148744_pediatria_4,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",121.94793499980378,pediatria
9148744,service_9148744_pediatria_5,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",157.4254880694884,pediatria
9148744,service_9148744_pediatria_6,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",337.98163413514726,pediatria
9148744,service_9148744_pediatria_7,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",1803.668111659724,pediatria
9148744,service_9148744_cardiologia_1,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7', 'service_8']",382.6944325876004,cardiologia
9148744,service_9148744_cardiologia_2,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7', 'service_8']",17679.466166536924,cardiologia
9148744,service_9148744_cardiologia_3,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7', 'service_8']",406.3488274143209,cardiologia
9148744,service_9148744_cardiologia_4,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7', 'service_8']",136.6503596400833,cardiologia
9148744,service_9148744_cardiologia_5,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7', 'service_8']",1082.6850766358466,cardiologia
9148744,service_9148744_cardiologia_6,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7', 'service_8']",1682.6421729747672,cardiologia
9148744,service_9148744_cardiologia_7,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7', 'service_8']",221.53611477386076,cardiologia
9148744,service_9148744_cardiologia_8,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7', 'service_8']",141.9384350031753,cardiologia
605689,service_605689_psiquiatria_1,"['service_1', 'service_2', 'service_3']",308.0241354972659,psiquiatria
605689,service_605689_psiquiatria_2,"['service_1', 'service_2', 'service_3']",214.6322865480603,psiquiatria
605689,service_605689_psiquiatria_3,"['service_1', 'service_2', 'service_3']",179.10245059976006,psiquiatria
112674,service_112674_clinica_medica_1,['service_1'],85.17271701762685,clinica_medica
112674,service_112674_psiquiatria_1,['service_1'],470.3587508279976,psiquiatria
6517323,service_6517323_pediatria_1,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",3673.4877602077063,pediatria
6517323,service_6517323_pediatria_2,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",289.659824328784,pediatria
6517323,service_6517323_pediatria_3,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",14.325587225569231,pediatria
6517323,service_6517323_pediatria_4,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",44.02091079740725,pediatria
6517323,service_6517323_pediatria_5,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",300.49595250659144,pediatria
6517323,service_6517323_pediatria_6,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",275.3744301350259,pediatria
6517323,service_6517323_pediatria_7,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",213.3382003555925,pediatria
6517323,service_6517323_ginecologia_e_obstetricia_1,['service_1'],28198.52311234922,ginecologia_e_obstetricia
6517323,service_6517323_cirurgia_geral_1,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",276073.5577759289,cirurgia_geral
6517323,service_6517323_cirurgia_geral_2,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",888.751150524781,cirurgia_geral
6517323,service_6517323_cirurgia_geral_3,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",24331.91361437621,cirurgia_geral
6517323,service_6517323_cirurgia_geral_4,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",771126.4739417334,cirurgia_geral
6517323,service_6517323_cirurgia_geral_5,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",91816.75952860489,cirurgia_geral
6517323,service_6517323_cirurgia_geral_6,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",751998.1499311596,cirurgia_geral
6517323,service_6517323_cirurgia_geral_7,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",2120.444887097493,cirurgia_geral
6517323,service_6517323_dermatologia_1,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7', 'service_8']",11400.38442294436,dermatologia
6517323,service_6517323_dermatologia_2,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7', 'service_8']",1896.5254295474595,dermatologia
6517323,service_6517323_dermatologia_3,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7', 'service_8']",15982.768758522947,dermatologia
6517323,service_6517323_dermatologia_4,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7', 'service_8']",531.5334554070729,dermatologia
6517323,service_6517323_dermatologia_5,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7', 'service_8']",288.29144042973735,dermatologia
6517323,service_6517323_dermatologia_6,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7', 'service_8']",2.535401532744431,dermatologia
6517323,service_6517323_dermatologia_7,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7', 'service_8']",3747.9561013460293,dermatologia
6517323,service_6517323_dermatologia_8,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7', 'service_8']",238.71358309903474,dermatologia
6517323,service_6517323_oftamologia_1,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",52.432947030002715,oftamologia
6517323,service_6517323_oftamologia_2,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",13034.006978503501,oftamologia
6517323,service_6517323_oftamologia_3,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",5169.6773012222875,oftamologia
6517323,service_6517323_oftamologia_4,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",1777.5896322021135,oftamologia
6517323,service_6517323_oftamologia_5,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",634.9305516201962,oftamologia
6517323,service_6517323_oftamologia_6,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",7429.834845211745,oftamologia
6517323,service_6517323_oftamologia_7,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",7.889000060091152,oftamologia
2276046,service_2276046_ginecologia_e_obstetricia_1,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",488.46487430357786,ginecologia_e_obstetricia
2276046,service_2276046_ginecologia_e_obstetricia_2,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",1046.6169623258688,ginecologia_e_obstetricia
2276046,service_2276046_ginecologia_e_obstetricia_3,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",45.62816931262324,ginecologia_e_obstetricia
2276046,service_2276046_ginecologia_e_obstetricia_4,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",267.00060906022287,ginecologia_e_obstetricia
2276046,service_2276046_ginecologia_e_obstetricia_5,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",504.1445526668159,ginecologia_e_obstetricia
2276046,service_2276046_ginecologia_e_obstetricia_6,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",62.57130555788841,ginecologia_e_obstetricia
2276046,service_2276046_ginecologia_e_obstetricia_7,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",4294.139808183148,ginecologia_e_obstetricia
2276046,service_2276046_dermatologia_1,"['service_1', 'service_2', 'service_3']",509.9849955551466,dermatologia
2276046,service_2276046_dermatologia_2,"['service_1', 'service_2', 'service_3']",3787.7696491353227,dermatologia
2276046,service_2276046_dermatologia_3,"['service_1', 'service_2', 'service_3']",955.1274395661779,dermatologia
6199275,service_6199275_oftamologia_1,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7', 'service_8']",10521.679994914071,oftamologia
6199275,service_6199275_oftamologia_2,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7', 'service_8']",236.57445694067874,oftamologia
6199275,service_6199275_oftamologia_3,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7', 'service_8']",342.90160620485267,oftamologia
6199275,service_6199275_oftamologia_4,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7', 'service_8']",4.212130375885362,oftamologia
6199275,service_6199275_oftamologia_5,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7', 'service_8']",605.0623660447602,oftamologia
6199275,service_6199275_oftamologia_6,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7', 'service_8']",9.799118007224918,oftamologia
6199275,service_6199275_oftamologia_7,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7', 'service_8']",787.5719731230004,oftamologia
6199275,service_6199275_oftamologia_8,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7', 'service_8']",437.6641676152733,oftamologia
5054834,service_5054834_psiquiatria_1,"['service_1', 'service_2']",19.45739831269869,psiquiatria
5054834,service_5054834_psiquiatria_2,"['service_1', 'service_2']",492.2417777745607,psiquiatria
9585826,service_9585826_pediatria_1,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6']",3.962158055230435,pediatria
9585826,service_9585826_pediatria_2,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6']",100.5448939839117,pediatria
9585826,service_9585826_pediatria_3,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6']",157.12139240577088,pediatria
9585826,service_9585826_pediatria_4,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6']",29.516370381716403,pediatria
9585826,service_9585826_pediatria_5,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6']",8551.845301648258,pediatria
9585826,service_9585826_pediatria_6,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6']",22.4852960654278,pediatria
9585826,service_9585826_psiquiatria_1,['service_1'],325.7545452580243,psiquiatria
7065485,service_7065485_medicina_interna_1,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7', 'service_8']",260.93542927657927,medicina_interna
7065485,service_7065485_medicina_interna_2,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7', 'service_8']",114196.08422972623,medicina_interna
7065485,service_7065485_medicina_interna_3,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7', 'service_8']",853.4234272131548,medicina_interna
7065485,service_7065485_medicina_interna_4,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7', 'service_8']",13028.928225122205,medicina_interna
7065485,service_7065485_medicina_interna_5,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7', 'service_8']",1616.230112400267,medicina_interna
7065485,service_7065485_medicina_interna_6,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7', 'service_8']",12057.423506609548,medicina_interna
7065485,service_7065485_medicina_interna_7,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7', 'service_8']",897.2023160150271,medicina_interna
7065485,service_7065485_medicina_interna_8,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7', 'service_8']",1356.024880349627,medicina_interna
7065485,service_7065485_ortopedia_1,"['service_1', 'service_2', 'service_3', 'service_4']",206.04069046619304,ortopedia
7065485,service_7065485_ortopedia_2,"['service_1', 'service_2', 'service_3', 'service_4']",17765.45459371569,ortopedia
